Date,Open,High,Low,Close,Adj Close,Volume
2008-06-04,4.800000,5.500000,4.800000,5.200000,5.200000,11042184
2008-06-05,5.300000,5.500000,5.200000,5.400000,5.400000,13467800
2008-06-06,5.500000,5.500000,5.300000,5.300000,5.300000,5457954
2008-06-10,5.200000,5.200000,5.000000,5.000000,5.000000,7518680
2008-06-11,5.000000,5.100000,5.000000,5.100000,5.100000,4473640
2008-06-12,4.950000,5.000000,4.850000,4.950000,4.950000,5361736
2008-06-13,4.950000,4.950000,4.800000,4.800000,4.800000,2981887
2008-06-16,4.850000,4.950000,4.800000,4.900000,4.900000,3326200
2008-06-17,4.900000,4.900000,4.750000,4.800000,4.800000,2123600
2008-06-18,4.750000,4.950000,4.650000,4.900000,4.900000,5162100
2008-06-19,4.900000,4.900000,4.750000,4.750000,4.750000,2069700
2008-06-20,4.800000,4.900000,4.700000,4.750000,4.750000,2013950
2008-06-23,4.700000,4.750000,4.600000,4.750000,4.750000,2687600
2008-06-24,4.700000,4.750000,4.600000,4.650000,4.650000,2946209
2008-06-25,4.700000,4.750000,4.650000,4.650000,4.650000,1749300
2008-06-26,4.650000,4.700000,4.450000,4.500000,4.500000,5233360
2008-06-27,4.400000,4.700000,4.350000,4.550000,4.550000,5830900
2008-06-30,4.550000,4.550000,4.400000,4.450000,4.450000,1516600
2008-07-02,4.450000,4.500000,4.250000,4.350000,4.350000,3737200
2008-07-03,4.300000,4.400000,4.150000,4.150000,4.150000,3774100
2008-07-04,4.150000,4.200000,4.000000,4.050000,4.050000,3336100
2008-07-07,4.100000,4.200000,4.000000,4.200000,4.200000,3851600
2008-07-08,4.150000,4.250000,3.950000,3.950000,3.950000,5024100
2008-07-09,4.050000,4.100000,4.000000,4.100000,4.100000,2554200
2008-07-10,4.000000,4.200000,3.950000,4.200000,4.200000,3892800
2008-07-11,4.250000,4.300000,4.150000,4.300000,4.300000,1284500
2008-07-14,4.300000,4.400000,4.200000,4.300000,4.300000,2384000
2008-07-15,4.250000,4.250000,4.050000,4.100000,4.100000,1876171
2008-07-16,4.100000,4.150000,4.000000,4.100000,4.100000,2255819
2008-07-17,4.200000,4.250000,4.100000,4.150000,4.150000,1772191
2008-07-18,4.200000,4.200000,4.000000,4.050000,4.050000,2580200
2008-07-21,4.100000,4.200000,4.050000,4.100000,4.100000,3551069
2008-07-22,4.100000,4.750000,4.100000,4.550000,4.550000,13264000
2008-07-23,4.600000,4.700000,4.550000,4.550000,4.550000,3659760
2008-07-24,4.550000,4.600000,4.400000,4.400000,4.400000,2292800
2008-07-25,4.350000,4.350000,4.300000,4.350000,4.350000,1792200
2008-07-28,4.450000,4.450000,4.250000,4.300000,4.300000,1137600
2008-07-29,4.200000,4.250000,4.150000,4.150000,4.150000,1813100
2008-07-30,4.250000,4.400000,4.200000,4.250000,4.250000,4816000
2008-07-31,4.250000,4.250000,4.200000,4.200000,4.200000,2582890
2008-08-01,4.150000,4.250000,4.150000,4.200000,4.200000,2461770
2008-08-04,4.200000,4.200000,4.150000,4.200000,4.200000,1828640
2008-08-05,4.150000,4.200000,4.100000,4.200000,4.200000,3081230
2008-08-06,null,null,null,null,null,null
2008-08-07,4.200000,4.200000,3.650000,3.850000,3.850000,8540400
2008-08-08,3.800000,3.850000,3.600000,3.650000,3.650000,5193200
2008-08-11,3.700000,3.750000,3.300000,3.350000,3.350000,6546700
2008-08-12,3.350000,3.650000,3.350000,3.450000,3.450000,5402500
2008-08-13,3.350000,3.500000,3.350000,3.450000,3.450000,3951800
2008-08-14,3.400000,3.550000,3.400000,3.450000,3.450000,3475610
2008-08-15,3.500000,3.550000,3.450000,3.500000,3.500000,2869700
2008-08-18,3.550000,3.650000,3.450000,3.550000,3.550000,2142200
2008-08-19,3.500000,3.700000,3.500000,3.600000,3.600000,2957445
2008-08-20,3.600000,3.750000,3.550000,3.650000,3.650000,3313400
2008-08-21,3.700000,3.750000,3.500000,3.500000,3.500000,2058400
2008-08-22,null,null,null,null,null,null
2008-08-25,3.550000,3.650000,3.500000,3.600000,3.600000,3699100
2008-08-26,3.500000,3.550000,3.450000,3.550000,3.550000,1072400
2008-08-27,3.550000,3.650000,3.500000,3.550000,3.550000,3045300
2008-08-28,3.600000,3.700000,3.550000,3.550000,3.550000,3304198
2008-08-29,3.650000,3.750000,3.600000,3.650000,3.650000,2783118
2008-09-01,3.600000,3.650000,3.550000,3.550000,3.550000,1552000
2008-09-02,3.550000,3.600000,3.550000,3.600000,3.600000,606400
2008-09-03,3.600000,4.000000,3.550000,3.750000,3.750000,6271700
2008-09-04,3.750000,3.800000,3.700000,3.750000,3.750000,2731400
2008-09-05,3.650000,3.700000,3.550000,3.550000,3.550000,3327300
2008-09-08,3.650000,3.700000,3.500000,3.550000,3.550000,2527850
2008-09-09,3.550000,3.750000,3.550000,3.700000,3.700000,3300036
2008-09-10,3.600000,3.650000,3.550000,3.600000,3.600000,3034028
2008-09-11,3.550000,3.600000,3.300000,3.450000,3.450000,3530400
2008-09-12,3.450000,3.500000,3.350000,3.400000,3.400000,2459300
2008-09-16,3.200000,3.250000,2.950000,3.100000,3.100000,5081832
2008-09-17,3.100000,3.150000,2.900000,2.950000,2.950000,8103300
2008-09-18,2.800000,2.850000,2.470000,2.600000,2.600000,10915611
2008-09-19,2.650000,2.700000,2.450000,2.550000,2.550000,7743611
2008-09-22,2.650000,2.750000,2.550000,2.700000,2.700000,10650736
2008-09-23,2.600000,2.650000,2.480000,2.490000,2.490000,8306300
2008-09-24,2.450000,2.480000,2.400000,2.420000,2.420000,5459211
2008-09-25,2.400000,2.460000,2.250000,2.300000,2.300000,6609200
2008-09-26,2.300000,2.320000,2.260000,2.290000,2.290000,2590400
2008-09-29,2.290000,2.290000,2.160000,2.200000,2.200000,1605800
2008-09-30,2.000000,2.450000,2.000000,2.340000,2.340000,4099300
2008-10-02,2.350000,2.370000,2.260000,2.330000,2.330000,2156700
2008-10-03,2.330000,2.600000,2.270000,2.430000,2.430000,7344800
2008-10-06,2.440000,2.440000,2.190000,2.290000,2.290000,4779986
2008-10-08,2.070000,2.110000,1.950000,1.950000,1.950000,11343374
2008-10-09,2.000000,2.100000,1.940000,1.960000,1.960000,4114300
2008-10-10,1.780000,1.820000,1.700000,1.720000,1.720000,5626920
2008-10-13,1.860000,1.860000,1.660000,1.820000,1.820000,3263500
2008-10-14,1.860000,1.900000,1.780000,1.820000,1.820000,2642822
2008-10-15,1.800000,1.850000,1.720000,1.730000,1.730000,3566234
2008-10-16,1.730000,1.730000,1.650000,1.680000,1.680000,3477000
2008-10-17,1.700000,1.790000,1.660000,1.710000,1.710000,2686000
2008-10-20,1.740000,1.760000,1.690000,1.690000,1.690000,1992905
2008-10-21,1.710000,1.720000,1.690000,1.700000,1.700000,4928100
2008-10-22,1.700000,1.700000,1.560000,1.650000,1.650000,5391048
2008-10-23,1.640000,1.640000,1.500000,1.510000,1.510000,5219100
2008-10-24,1.510000,1.530000,1.240000,1.300000,1.300000,6053800
2008-10-27,1.300000,1.340000,1.060000,1.170000,1.170000,6959994
2008-10-28,1.060000,1.330000,1.060000,1.250000,1.250000,10361383
2008-10-29,1.260000,1.350000,1.250000,1.300000,1.300000,3305800
2008-10-30,1.360000,1.470000,1.310000,1.340000,1.340000,5294600
2008-10-31,1.350000,1.450000,1.350000,1.440000,1.440000,5085500
2008-11-03,1.440000,1.520000,1.410000,1.470000,1.470000,1885200
2008-11-04,1.540000,1.750000,1.350000,1.720000,1.720000,5397900
2008-11-05,1.720000,1.870000,1.660000,1.670000,1.670000,8359000
2008-11-06,1.630000,1.630000,1.550000,1.550000,1.550000,93100
2008-11-07,null,null,null,null,null,null
2008-11-10,null,null,null,null,null,null
2008-11-11,2.400000,2.500000,1.970000,2.000000,2.000000,28203163
2008-11-12,1.950000,2.000000,1.700000,1.730000,1.730000,10443600
2008-11-13,1.730000,1.790000,1.580000,1.780000,1.780000,3193530
2008-11-14,1.890000,1.890000,1.650000,1.670000,1.670000,9800936
2008-11-17,1.680000,1.700000,1.600000,1.640000,1.640000,2894000
2008-11-18,1.620000,1.680000,1.590000,1.650000,1.650000,2885000
2008-11-19,1.660000,1.750000,1.580000,1.580000,1.580000,7088200
2008-11-20,1.490000,1.570000,1.480000,1.540000,1.540000,2775200
2008-11-21,1.460000,1.570000,1.460000,1.520000,1.520000,2352700
2008-11-24,1.550000,1.570000,1.490000,1.490000,1.490000,1112874
2008-11-25,1.510000,1.560000,1.460000,1.520000,1.520000,3384853
2008-11-26,1.540000,1.540000,1.490000,1.520000,1.520000,2115800
2008-11-27,1.560000,1.570000,1.480000,1.500000,1.500000,2551800
2008-11-28,1.500000,1.530000,1.490000,1.490000,1.490000,1655600
2008-12-01,1.500000,1.600000,1.490000,1.570000,1.570000,6057600
2008-12-02,1.480000,1.570000,1.480000,1.540000,1.540000,4768000
2008-12-03,1.520000,1.630000,1.520000,1.570000,1.570000,10183600
2008-12-04,1.590000,1.780000,1.570000,1.730000,1.730000,23871900
2008-12-05,1.700000,1.820000,1.690000,1.690000,1.690000,9590000
2008-12-08,1.720000,1.810000,1.720000,1.800000,1.800000,12082300
2008-12-09,1.770000,1.870000,1.770000,1.800000,1.800000,10517505
2008-12-10,1.820000,2.120000,1.810000,2.080000,2.080000,22021086
2008-12-11,2.070000,2.270000,2.020000,2.150000,2.150000,24772800
2008-12-12,2.120000,2.300000,1.980000,2.300000,2.300000,16589400
2008-12-15,2.400000,2.700000,2.360000,2.380000,2.380000,30201929
2008-12-16,2.380000,2.450000,2.220000,2.220000,2.220000,9168500
2008-12-17,2.310000,2.430000,2.280000,2.350000,2.350000,10063816
2008-12-18,2.390000,2.390000,2.270000,2.350000,2.350000,5886352
2008-12-19,2.350000,2.600000,2.270000,2.440000,2.440000,13088200
2008-12-22,2.550000,2.600000,2.370000,2.380000,2.380000,11676000
2008-12-23,2.380000,2.550000,2.300000,2.450000,2.450000,10008800
2008-12-24,2.450000,3.000000,2.440000,2.950000,2.950000,36680300
2008-12-29,2.450000,3.350000,2.450000,3.250000,3.250000,44230748
2008-12-30,3.300000,3.500000,3.050000,3.350000,3.350000,30583300
2008-12-31,3.450000,3.450000,3.150000,3.250000,3.250000,10633058
2009-01-02,3.300000,3.450000,3.150000,3.200000,3.200000,13517000
2009-01-05,3.300000,3.350000,3.200000,3.300000,3.300000,7829296
2009-01-06,3.300000,3.650000,3.200000,3.450000,3.450000,30879766
2009-01-07,3.750000,3.850000,3.550000,3.550000,3.550000,29724800
2009-01-08,3.450000,3.500000,3.200000,3.250000,3.250000,14597491
2009-01-09,3.300000,3.400000,3.200000,3.300000,3.300000,6378900
2009-01-12,3.250000,3.250000,2.950000,2.950000,2.950000,8931386
2009-01-13,2.900000,3.150000,2.900000,3.000000,3.000000,7201829
2009-01-14,3.050000,3.150000,3.000000,3.000000,3.000000,6222700
2009-01-15,2.900000,2.900000,2.750000,2.850000,2.850000,5415568
2009-01-16,2.900000,3.000000,2.850000,2.950000,2.950000,3367707
2009-01-19,2.950000,3.050000,2.700000,2.700000,2.700000,6214588
2009-01-20,2.600000,2.700000,2.550000,2.600000,2.600000,4614500
2009-01-21,2.550000,2.600000,2.400000,2.470000,2.470000,7796085
2009-01-22,2.550000,2.550000,2.440000,2.450000,2.450000,2692500
2009-01-23,2.450000,2.490000,2.400000,2.440000,2.440000,2469800
2009-01-29,2.550000,2.600000,2.470000,2.500000,2.500000,2366500
2009-01-30,2.500000,2.850000,2.460000,2.750000,2.750000,20063100
2009-02-02,2.750000,2.850000,2.650000,2.650000,2.650000,8449200
2009-02-03,2.700000,2.850000,2.650000,2.700000,2.700000,10761700
2009-02-04,2.800000,2.800000,2.650000,2.700000,2.700000,4589100
2009-02-05,2.750000,2.950000,2.700000,2.800000,2.800000,11491000
2009-02-06,2.700000,2.700000,2.480000,2.500000,2.500000,18045700
2009-02-09,2.500000,2.550000,2.340000,2.390000,2.390000,11138500
2009-02-10,2.370000,2.480000,2.370000,2.450000,2.450000,3845200
2009-02-11,2.400000,2.550000,2.370000,2.500000,2.500000,6217600
2009-02-12,2.550000,2.550000,2.400000,2.480000,2.480000,5119000
2009-02-13,2.480000,2.600000,2.470000,2.550000,2.550000,5631162
2009-02-16,2.600000,2.600000,2.470000,2.500000,2.500000,2361104
2009-02-17,2.500000,2.750000,2.470000,2.700000,2.700000,17329500
2009-02-18,2.650000,2.900000,2.500000,2.900000,2.900000,17038100
2009-02-19,2.950000,3.150000,2.850000,2.950000,2.950000,18561175
2009-02-20,2.950000,2.950000,2.750000,2.750000,2.750000,6403800
2009-02-23,2.700000,2.850000,2.650000,2.800000,2.800000,4543100
2009-02-24,2.800000,2.800000,2.650000,2.700000,2.700000,4429800
2009-02-25,2.800000,2.850000,2.750000,2.850000,2.850000,3851100
2009-02-26,2.800000,2.900000,2.700000,2.700000,2.700000,3554150
2009-02-27,2.800000,2.800000,2.600000,2.700000,2.700000,3517400
2009-03-02,2.650000,2.650000,2.500000,2.550000,2.550000,4072975
2009-03-03,2.550000,2.600000,2.500000,2.600000,2.600000,3116686
2009-03-04,2.600000,2.700000,2.600000,2.650000,2.650000,1917500
2009-03-05,2.700000,2.750000,2.650000,2.650000,2.650000,1505800
2009-03-06,2.600000,2.650000,2.550000,2.600000,2.600000,1866900
2009-03-09,2.650000,2.650000,2.500000,2.500000,2.500000,1831100
2009-03-10,2.550000,2.550000,2.490000,2.500000,2.500000,1018400
2009-03-11,2.500000,2.600000,2.500000,2.500000,2.500000,1262625
2009-03-12,2.500000,2.600000,2.500000,2.600000,2.600000,1489100
2009-03-13,2.650000,2.650000,2.550000,2.600000,2.600000,1696500
2009-03-16,2.600000,2.700000,2.600000,2.650000,2.650000,3230535
2009-03-17,2.650000,2.700000,2.600000,2.650000,2.650000,3152900
2009-03-18,2.700000,2.900000,2.700000,2.800000,2.800000,8518400
2009-03-19,2.850000,2.850000,2.750000,2.800000,2.800000,2580800
2009-03-20,2.800000,2.850000,2.600000,2.650000,2.650000,5949500
2009-03-23,2.650000,2.850000,2.600000,2.800000,2.800000,5168900
2009-03-24,2.850000,2.950000,2.750000,2.900000,2.900000,8361900
2009-03-25,2.850000,2.950000,2.750000,2.800000,2.800000,3877300
2009-03-26,2.800000,2.900000,2.750000,2.850000,2.850000,5169700
2009-03-27,2.900000,3.100000,2.850000,3.100000,3.100000,13559300
2009-03-30,3.100000,3.150000,2.900000,3.000000,3.000000,10502300
2009-03-31,3.000000,3.050000,2.900000,2.950000,2.950000,4997400
2009-04-01,3.000000,3.050000,2.850000,2.900000,2.900000,5840200
2009-04-02,2.950000,3.050000,2.950000,2.950000,2.950000,6706250
2009-04-03,3.000000,3.100000,3.000000,3.100000,3.100000,5706600
2009-04-06,3.100000,3.150000,3.050000,3.050000,3.050000,5933400
2009-04-07,3.050000,3.100000,2.950000,3.000000,3.000000,3187900
2009-04-08,3.000000,3.000000,2.900000,3.000000,3.000000,3242800
2009-04-09,3.000000,3.050000,2.950000,2.950000,2.950000,2158883
2009-04-14,3.000000,3.100000,2.950000,3.100000,3.100000,7616750
2009-04-15,3.050000,3.450000,3.000000,3.400000,3.400000,16638866
2009-04-16,3.500000,3.550000,3.200000,3.300000,3.300000,12670375
2009-04-17,3.400000,3.550000,3.300000,3.350000,3.350000,11932830
2009-04-20,3.300000,3.350000,3.100000,3.150000,3.150000,10586400
2009-04-21,3.050000,3.100000,3.000000,3.100000,3.100000,4922200
2009-04-22,3.150000,3.250000,3.000000,3.000000,3.000000,5097600
2009-04-23,3.050000,3.100000,3.000000,3.050000,3.050000,4757100
2009-04-24,3.100000,3.150000,3.000000,3.100000,3.100000,8322200
2009-04-27,3.100000,3.100000,2.850000,2.900000,2.900000,8963500
2009-04-28,2.950000,2.950000,2.650000,2.650000,2.650000,7906838
2009-04-29,2.700000,2.850000,2.700000,2.850000,2.850000,5586100
2009-04-30,3.000000,3.100000,2.900000,3.050000,3.050000,13916700
2009-05-04,3.100000,3.250000,3.100000,3.200000,3.200000,12855100
2009-05-05,3.300000,3.300000,3.100000,3.200000,3.200000,6889400
2009-05-06,3.200000,3.450000,3.150000,3.300000,3.300000,15500900
2009-05-07,3.400000,3.400000,3.150000,3.250000,3.250000,9601700
2009-05-08,3.200000,3.500000,3.200000,3.450000,3.450000,27897200
2009-05-11,3.500000,3.600000,3.200000,3.200000,3.200000,29495600
2009-05-12,3.200000,3.400000,3.200000,3.300000,3.300000,8752400
2009-05-13,3.300000,3.500000,3.300000,3.400000,3.400000,9879800
2009-05-14,3.250000,3.350000,3.250000,3.300000,3.300000,4758564
2009-05-15,3.300000,3.450000,3.250000,3.300000,3.300000,5762407
2009-05-18,3.300000,3.450000,3.250000,3.350000,3.350000,4662000
2009-05-19,3.450000,3.550000,3.400000,3.500000,3.500000,14777000
2009-05-20,3.550000,3.850000,3.500000,3.700000,3.700000,39225915
2009-05-21,3.700000,3.800000,3.550000,3.750000,3.750000,15886200
2009-05-22,3.750000,3.850000,3.550000,3.650000,3.650000,11627650
2009-05-25,3.750000,3.750000,3.650000,3.700000,3.700000,5914150
2009-05-26,3.750000,4.350000,3.750000,4.150000,4.150000,46260400
2009-05-27,4.300000,4.300000,4.050000,4.100000,4.100000,17065600
2009-05-29,4.150000,4.200000,4.000000,4.100000,4.100000,15059400
2009-06-01,4.200000,4.350000,4.150000,4.300000,4.300000,12879800
2009-06-02,4.350000,4.500000,4.150000,4.150000,4.150000,19911600
2009-06-03,4.200000,4.350000,4.150000,4.250000,4.250000,11617608
2009-06-04,4.250000,4.300000,4.100000,4.150000,4.150000,6689800
2009-06-05,4.200000,4.250000,4.100000,4.250000,4.250000,6442628
2009-06-08,4.250000,4.750000,4.200000,4.650000,4.650000,30206000
2009-06-09,4.750000,4.750000,4.250000,4.350000,4.350000,24202900
2009-06-10,4.450000,4.500000,4.300000,4.400000,4.400000,8968850
2009-06-11,4.450000,4.500000,4.300000,4.350000,4.350000,6744200
2009-06-12,4.400000,4.450000,4.100000,4.200000,4.200000,13462099
2009-06-15,4.300000,4.400000,4.050000,4.100000,4.100000,17411386
2009-06-16,4.000000,4.100000,3.800000,3.900000,3.900000,13910800
2009-06-17,3.900000,3.950000,3.850000,3.900000,3.900000,11367800
2009-06-18,3.900000,4.000000,3.800000,3.900000,3.900000,6725800
2009-06-19,3.900000,3.950000,3.800000,3.850000,3.850000,4257500
2009-06-22,3.800000,3.950000,3.800000,3.850000,3.850000,3415500
2009-06-23,3.700000,3.750000,3.650000,3.750000,3.750000,4804900
2009-06-24,3.700000,3.800000,3.550000,3.750000,3.750000,7356900
2009-06-25,3.800000,3.850000,3.700000,3.700000,3.700000,4024522
2009-06-26,3.750000,3.800000,3.650000,3.700000,3.700000,3579700
2009-06-29,3.700000,3.750000,3.700000,3.750000,3.750000,2656200
2009-06-30,3.950000,4.200000,3.900000,3.900000,3.900000,24953169
2009-07-02,4.050000,4.150000,3.950000,4.000000,4.000000,14675045
2009-07-03,3.950000,4.000000,3.900000,4.000000,4.000000,2898656
2009-07-06,4.000000,4.050000,3.900000,3.950000,3.950000,3055500
2009-07-07,3.950000,4.100000,3.900000,3.900000,3.900000,5521900
2009-07-08,3.900000,3.950000,3.850000,3.850000,3.850000,2558400
2009-07-09,3.850000,3.950000,3.850000,3.900000,3.900000,1481849
2009-07-10,3.850000,3.950000,3.800000,3.800000,3.800000,4226196
2009-07-13,3.800000,3.900000,3.750000,3.800000,3.800000,2699100
2009-07-14,3.800000,3.900000,3.800000,3.850000,3.850000,1687732
2009-07-15,3.900000,4.000000,3.900000,3.950000,3.950000,7137137
2009-07-16,4.050000,4.150000,3.950000,3.950000,3.950000,11987200
2009-07-17,4.000000,4.150000,3.950000,4.050000,4.050000,11419300
2009-07-20,4.100000,4.200000,4.050000,4.150000,4.150000,6769800
2009-07-21,4.200000,4.100000,4.300000,4.300000,4.300000,9155800
2009-07-22,4.250000,4.350000,4.100000,4.200000,4.200000,11053800
2009-07-23,4.200000,4.350000,4.100000,4.300000,4.300000,10127900
2009-07-24,4.400000,4.450000,4.200000,4.300000,4.300000,7792800
2009-07-27,4.300000,4.350000,4.250000,4.350000,4.350000,8464300
2009-07-28,4.500000,4.550000,4.400000,4.500000,4.500000,15416000
2009-07-29,4.350000,4.450000,3.950000,4.150000,4.150000,19323200
2009-07-30,4.150000,4.250000,4.100000,4.150000,4.150000,7482100
